tita titas E[V] ic ti d[cm] L lambda omega
0.160090 0.160123 -0.014786 -0.004824 6400.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.163425 0.163458 -0.015073 -0.004824 6533.333496 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.166760 0.166793 -0.015361 -0.004824 6666.666504 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.170095 0.170128 -0.015648 -0.004824 6800.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.173430 0.173463 -0.015934 -0.004824 6933.333496 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.176765 0.176798 -0.016220 -0.004824 7066.666504 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.180100 0.180133 -0.016506 -0.004824 7200.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.183435 0.183468 -0.016792 -0.004824 7333.333496 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.186770 0.186803 -0.017077 -0.004824 7466.666504 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.190105 0.190138 -0.017362 -0.004824 7600.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.193440 0.193473 -0.017647 -0.004824 7733.333496 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.196775 0.196808 -0.017932 -0.004824 7866.666504 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.200110 0.200143 -0.018216 -0.004824 8000.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.203445 0.203478 -0.018501 -0.004824 8133.333496 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.206780 0.206813 -0.018785 -0.004824 8266.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.210115 0.210148 -0.019069 -0.004824 8400.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.213450 0.213483 -0.019353 -0.004824 8533.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.216785 0.216818 -0.019637 -0.004824 8666.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.220120 0.220153 -0.019921 -0.004824 8800.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.223455 0.223488 -0.020205 -0.004824 8933.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.226790 0.226823 -0.020489 -0.004824 9066.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.230125 0.230158 -0.020773 -0.004824 9200.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.233460 0.233493 -0.021056 -0.004824 9333.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.236795 0.236828 -0.021340 -0.004824 9466.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.240130 0.240163 -0.021624 -0.004824 9600.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.243465 0.243498 -0.021908 -0.004824 9733.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.246800 0.246833 -0.022192 -0.004824 9866.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.250135 0.250168 -0.022476 -0.004824 10000.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.253470 0.253503 -0.022760 -0.004824 10133.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.256805 0.256838 -0.023045 -0.004824 10266.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.260140 0.260173 -0.023329 -0.004824 10400.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.263475 0.263508 -0.023614 -0.004824 10533.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.266810 0.266843 -0.023898 -0.004824 10666.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.270145 0.270178 -0.024183 -0.004824 10800.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.273480 0.273513 -0.024468 -0.004824 10933.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.276815 0.276848 -0.024754 -0.004824 11066.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.280150 0.280183 -0.025040 -0.004824 11200.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.283485 0.283518 -0.025325 -0.004824 11333.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.286820 0.286853 -0.025612 -0.004824 11466.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.290155 0.290188 -0.025898 -0.004824 11600.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.293490 0.293523 -0.026185 -0.004824 11733.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.296825 0.296858 -0.026472 -0.004824 11866.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.300160 0.300193 -0.026759 -0.004824 12000.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.303495 0.303528 -0.027047 -0.004824 12133.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.306830 0.306863 -0.027335 -0.004824 12266.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.310165 0.310198 -0.027624 -0.004824 12400.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.313500 0.313533 -0.027913 -0.004824 12533.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.316835 0.316868 -0.028202 -0.004824 12666.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.320170 0.320203 -0.028492 -0.004824 12800.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.323505 0.323538 -0.028782 -0.004824 12933.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.326840 0.326873 -0.029073 -0.004824 13066.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.330175 0.330208 -0.029364 -0.004824 13200.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.333510 0.333543 -0.029655 -0.004824 13333.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.336845 0.336878 -0.029948 -0.004824 13466.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.340180 0.340213 -0.030240 -0.004824 13600.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.343515 0.343548 -0.030534 -0.004824 13733.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.346850 0.346883 -0.030828 -0.004824 13866.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.350185 0.350218 -0.031122 -0.004824 14000.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.353520 0.353553 -0.031417 -0.004824 14133.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.356855 0.356888 -0.031713 -0.004824 14266.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.360190 0.360223 -0.032009 -0.004824 14400.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.363525 0.363558 -0.032306 -0.004824 14533.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.366860 0.366893 -0.032604 -0.004824 14666.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.370195 0.370228 -0.032902 -0.004824 14800.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.373530 0.373563 -0.033201 -0.004824 14933.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.376865 0.376898 -0.033501 -0.004824 15066.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.380200 0.380233 -0.033802 -0.004824 15200.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.383535 0.383568 -0.034103 -0.004824 15333.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.386870 0.386903 -0.034405 -0.004824 15466.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.390205 0.390238 -0.034708 -0.004824 15600.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.393540 0.393573 -0.035012 -0.004824 15733.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.396875 0.396908 -0.035317 -0.004824 15866.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.400210 0.400243 -0.035622 -0.004824 16000.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.403545 0.403578 -0.035929 -0.004824 16133.333008 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.406880 0.406913 -0.036236 -0.004824 16266.666992 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.410215 0.410248 -0.036544 -0.004824 16400.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.413550 0.413583 -0.036853 -0.004824 16533.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.416885 0.416918 -0.037163 -0.004824 16666.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.420220 0.420253 -0.037474 -0.004824 16800.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.423555 0.423588 -0.037787 -0.004824 16933.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.426890 0.426923 -0.038100 -0.004824 17066.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.430225 0.430259 -0.038414 -0.004824 17200.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.433560 0.433594 -0.038729 -0.004824 17333.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.436895 0.436929 -0.039046 -0.004824 17466.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.440230 0.440264 -0.039363 -0.004824 17600.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.443565 0.443599 -0.039682 -0.004824 17733.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.446900 0.446934 -0.040002 -0.004824 17866.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.450235 0.450269 -0.040323 -0.004824 18000.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.453570 0.453604 -0.040645 -0.004824 18133.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.456905 0.456939 -0.040968 -0.004824 18266.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.460240 0.460274 -0.041293 -0.004824 18400.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.463575 0.463609 -0.041619 -0.004824 18533.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.466910 0.466944 -0.041946 -0.004824 18666.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.470245 0.470279 -0.042275 -0.004824 18800.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.473580 0.473614 -0.042605 -0.004824 18933.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.476915 0.476949 -0.042936 -0.004824 19066.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.480250 0.480284 -0.043269 -0.004824 19200.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.483585 0.483619 -0.043603 -0.004824 19333.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.486920 0.486954 -0.043939 -0.004824 19466.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.490255 0.490289 -0.044276 -0.004824 19600.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.493590 0.493624 -0.044615 -0.004824 19733.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.496925 0.496959 -0.044955 -0.004824 19866.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.500260 0.500294 -0.045297 -0.004824 20000.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.503595 0.503629 -0.045641 -0.004824 20133.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.506930 0.506964 -0.045986 -0.004824 20266.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.510265 0.510299 -0.046333 -0.004824 20400.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.513600 0.513634 -0.046681 -0.004824 20533.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.516935 0.516969 -0.047032 -0.004824 20666.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.520270 0.520304 -0.047384 -0.004824 20800.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.523605 0.523639 -0.047738 -0.004824 20933.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.526940 0.526974 -0.048093 -0.004824 21066.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.530275 0.530309 -0.048451 -0.004824 21200.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.533610 0.533644 -0.048811 -0.004824 21333.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.536945 0.536979 -0.049172 -0.004824 21466.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.540280 0.540314 -0.049536 -0.004824 21600.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.543615 0.543649 -0.049901 -0.004824 21733.333984 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.546950 0.546984 -0.050269 -0.004824 21866.666016 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
0.550285 0.550319 -0.050638 -0.004824 22000.000000 0.002000 0.090000 0.010000 0.000100 0.000000 0.000000
