# r, g0(r), g1(r), g2(r), g3(r), g4(r), gelse(r)
   0.441250E+01    0.149321E+00    0.428631E+00    0.531956E-01    0.136655E-02    0.333306E-04    0.000000E+00
   0.443750E+01    0.145468E+00    0.411259E+00    0.513456E-01    0.128529E-02    0.659122E-04    0.000000E+00
   0.446250E+01    0.142539E+00    0.413638E+00    0.513585E-01    0.140128E-02    0.130351E-03    0.000000E+00
   0.448750E+01    0.142986E+00    0.400985E+00    0.513357E-01    0.154684E-02    0.966773E-04    0.000000E+00
   0.451250E+01    0.137773E+00    0.398913E+00    0.528400E-01    0.149788E-02    0.000000E+00    0.000000E+00
   0.453750E+01    0.139064E+00    0.393395E+00    0.550330E-01    0.132382E-02    0.157597E-03    0.000000E+00
   0.456250E+01    0.132681E+00    0.389843E+00    0.552109E-01    0.127818E-02    0.000000E+00    0.000000E+00
   0.458750E+01    0.131146E+00    0.390972E+00    0.525448E-01    0.181933E-02    0.000000E+00    0.000000E+00
   0.461250E+01    0.130765E+00    0.383054E+00    0.562471E-01    0.137263E-02    0.305028E-04    0.000000E+00
   0.463750E+01    0.129058E+00    0.383643E+00    0.549483E-01    0.123717E-02    0.120699E-03    0.000000E+00
   0.466250E+01    0.133021E+00    0.382077E+00    0.555249E-01    0.158216E-02    0.597042E-04    0.000000E+00
   0.468750E+01    0.133585E+00    0.375915E+00    0.557612E-01    0.165393E-02    0.590690E-04    0.000000E+00
   0.471250E+01    0.135239E+00    0.381727E+00    0.558432E-01    0.172410E-02    0.584440E-04    0.000000E+00
   0.473750E+01    0.141449E+00    0.373892E+00    0.539832E-01    0.193726E-02    0.000000E+00    0.000000E+00
   0.476250E+01    0.144117E+00    0.373582E+00    0.549343E-01    0.157364E-02    0.286116E-04    0.000000E+00
   0.478750E+01    0.152667E+00    0.379062E+00    0.561742E-01    0.155725E-02    0.000000E+00    0.000000E+00
   0.481250E+01    0.158202E+00    0.377348E+00    0.566008E-01    0.114883E-02    0.280202E-04    0.000000E+00
   0.483750E+01    0.176593E+00    0.383691E+00    0.562391E-01    0.188573E-02    0.277313E-04    0.000000E+00
   0.486250E+01    0.190536E+00    0.387715E+00    0.557446E-01    0.107043E-02    0.000000E+00    0.000000E+00
   0.488750E+01    0.213314E+00    0.389762E+00    0.550128E-01    0.143984E-02    0.000000E+00    0.000000E+00
   0.491250E+01    0.245784E+00    0.388925E+00    0.563367E-01    0.150590E-02    0.537821E-04    0.000000E+00
   0.493750E+01    0.278572E+00    0.392743E+00    0.546496E-01    0.111801E-02    0.266194E-04    0.000000E+00
   0.496250E+01    0.312849E+00    0.397017E+00    0.538369E-01    0.131759E-02    0.263519E-04    0.000000E+00
   0.498750E+01    0.365628E+00    0.393178E+00    0.530898E-01    0.159139E-02    0.000000E+00    0.000000E+00
   0.501250E+01    0.421267E+00    0.397014E+00    0.525099E-01    0.118812E-02    0.258288E-04    0.000000E+00
   0.503750E+01    0.474559E+00    0.398914E+00    0.531152E-01    0.166225E-02    0.000000E+00    0.000000E+00
   0.506250E+01    0.537871E+00    0.397440E+00    0.511233E-01    0.162055E-02    0.506422E-04    0.000000E+00
   0.508750E+01    0.599316E+00    0.397204E+00    0.494186E-01    0.147930E-02    0.000000E+00    0.000000E+00
   0.511250E+01    0.662442E+00    0.385136E+00    0.485392E-01    0.114210E-02    0.248282E-04    0.000000E+00
   0.513750E+01    0.710865E+00    0.383536E+00    0.485597E-01    0.115560E-02    0.491744E-04    0.000000E+00
   0.516250E+01    0.750699E+00    0.372282E+00    0.479931E-01    0.112008E-02    0.000000E+00    0.000000E+00
   0.518750E+01    0.797452E+00    0.359369E+00    0.481345E-01    0.103697E-02    0.241155E-04    0.000000E+00
   0.521250E+01    0.833530E+00    0.343677E+00    0.445211E-01    0.955389E-03    0.000000E+00    0.000000E+00
   0.523750E+01    0.852158E+00    0.331580E+00    0.443101E-01    0.828004E-03    0.236573E-04    0.000000E+00
   0.526250E+01    0.869225E+00    0.311894E+00    0.425778E-01    0.796723E-03    0.234330E-04    0.000000E+00
   0.528750E+01    0.873513E+00    0.297368E+00    0.405513E-01    0.858843E-03    0.000000E+00    0.000000E+00
   0.531250E+01    0.879797E+00    0.282872E+00    0.395267E-01    0.643832E-03    0.000000E+00    0.000000E+00
   0.533750E+01    0.874171E+00    0.267290E+00    0.371300E-01    0.683373E-03    0.000000E+00    0.000000E+00
   0.536250E+01    0.877052E+00    0.256093E+00    0.362655E-01    0.834987E-03    0.000000E+00    0.000000E+00
   0.538750E+01    0.864147E+00    0.250569E+00    0.357285E-01    0.558957E-03    0.000000E+00    0.000000E+00
   0.541250E+01    0.843445E+00    0.234282E+00    0.369942E-01    0.731023E-03    0.000000E+00    0.000000E+00
   0.543750E+01    0.836717E+00    0.225591E+00    0.327259E-01    0.790163E-03    0.000000E+00    0.000000E+00
   0.546250E+01    0.815613E+00    0.220378E+00    0.321226E-01    0.935186E-03    0.000000E+00    0.000000E+00
   0.548750E+01    0.806130E+00    0.209560E+00    0.301280E-01    0.646524E-03    0.000000E+00    0.000000E+00
   0.551250E+01    0.782583E+00    0.200595E+00    0.301544E-01    0.576606E-03    0.000000E+00    0.000000E+00
   0.553750E+01    0.765776E+00    0.197518E+00    0.286129E-01    0.740719E-03    0.000000E+00    0.000000E+00
   0.556250E+01    0.753287E+00    0.190964E+00    0.272866E-01    0.671155E-03    0.000000E+00    0.000000E+00
   0.558750E+01    0.729205E+00    0.185580E+00    0.253385E-01    0.685949E-03    0.000000E+00    0.000000E+00
   0.561250E+01    0.714235E+00    0.177359E+00    0.248867E-01    0.576844E-03    0.000000E+00    0.000000E+00
   0.563750E+01    0.708160E+00    0.171379E+00    0.237680E-01    0.653416E-03    0.000000E+00    0.000000E+00
   0.566250E+01    0.694027E+00    0.170274E+00    0.232550E-01    0.505983E-03    0.000000E+00    0.000000E+00
   0.568750E+01    0.690908E+00    0.165590E+00    0.220078E-01    0.521607E-03    0.000000E+00    0.000000E+00
   0.571250E+01    0.684715E+00    0.157721E+00    0.196877E-01    0.477278E-03    0.000000E+00    0.000000E+00
   0.573750E+01    0.682724E+00    0.156349E+00    0.198517E-01    0.335132E-03    0.000000E+00    0.000000E+00
   0.576250E+01    0.681913E+00    0.150188E+00    0.183313E-01    0.410403E-03    0.000000E+00    0.000000E+00
   0.578750E+01    0.679018E+00    0.148777E+00    0.168364E-01    0.426239E-03    0.000000E+00    0.000000E+00
   0.581250E+01    0.682314E+00    0.146674E+00    0.166343E-01    0.307331E-03    0.000000E+00    0.000000E+00
   0.583750E+01    0.681357E+00    0.142906E+00    0.155399E-01    0.228528E-03    0.000000E+00    0.000000E+00
   0.586250E+01    0.692534E+00    0.139028E+00    0.135572E-01    0.302111E-03    0.000000E+00    0.000000E+00
   0.588750E+01    0.693629E+00    0.133038E+00    0.132177E-01    0.187219E-03    0.000000E+00    0.000000E+00
   0.591250E+01    0.706990E+00    0.130040E+00    0.126606E-01    0.297023E-03    0.000000E+00    0.000000E+00
   0.593750E+01    0.710455E+00    0.127549E+00    0.116706E-01    0.128856E-03    0.000000E+00    0.000000E+00
   0.596250E+01    0.724881E+00    0.127011E+00    0.101309E-01    0.730157E-04    0.000000E+00    0.000000E+00
   0.598750E+01    0.739893E+00    0.121499E+00    0.858025E-02    0.362036E-04    0.000000E+00    0.000000E+00
   0.601250E+01    0.745637E+00    0.124117E+00    0.822182E-02    0.538547E-04    0.000000E+00    0.000000E+00
   0.603750E+01    0.766144E+00    0.116967E+00    0.726371E-02    0.712129E-04    0.000000E+00    0.000000E+00
   0.606250E+01    0.787259E+00    0.113815E+00    0.761003E-02    0.353134E-04    0.000000E+00    0.000000E+00
   0.608750E+01    0.806584E+00    0.110168E+00    0.555129E-02    0.875598E-04    0.000000E+00    0.000000E+00
   0.611250E+01    0.816951E+00    0.105048E+00    0.583599E-02    0.347380E-04    0.000000E+00    0.000000E+00
   0.613750E+01    0.835169E+00    0.101041E+00    0.504775E-02    0.172278E-04    0.000000E+00    0.000000E+00
   0.616250E+01    0.852006E+00    0.970274E-01    0.480181E-02    0.170883E-04    0.000000E+00    0.000000E+00
   0.618750E+01    0.867781E+00    0.931260E-01    0.413592E-02    0.508515E-04    0.000000E+00    0.000000E+00
   0.621250E+01    0.882703E+00    0.844753E-01    0.337968E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.623750E+01    0.909251E+00    0.835493E-01    0.321921E-02    0.333597E-04    0.000000E+00    0.000000E+00
   0.626250E+01    0.925288E+00    0.771914E-01    0.281298E-02    0.496408E-04    0.000000E+00    0.000000E+00
   0.628750E+01    0.933917E+00    0.713586E-01    0.279065E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.631250E+01    0.951598E+00    0.679282E-01    0.228002E-02    0.325717E-04    0.000000E+00    0.000000E+00
   0.633750E+01    0.958453E+00    0.655999E-01    0.218128E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.636250E+01    0.980224E+00    0.609654E-01    0.203592E-02    0.160309E-04    0.000000E+00    0.000000E+00
   0.638750E+01    0.993800E+00    0.580397E-01    0.162237E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.641250E+01    0.989033E+00    0.558993E-01    0.121520E-02    0.157819E-04    0.000000E+00    0.000000E+00
   0.643750E+01    0.100680E+01    0.521305E-01    0.151897E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.646250E+01    0.101142E+01    0.512929E-01    0.111878E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.648750E+01    0.101772E+01    0.463343E-01    0.115643E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.651250E+01    0.102741E+01    0.459027E-01    0.107106E-02    0.153009E-04    0.000000E+00    0.000000E+00
   0.653750E+01    0.102960E+01    0.425459E-01    0.971783E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.656250E+01    0.102394E+01    0.412278E-01    0.828776E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.658750E+01    0.103416E+01    0.393303E-01    0.112159E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.661250E+01    0.104372E+01    0.383062E-01    0.742081E-03    0.148416E-04    0.000000E+00    0.000000E+00
   0.663750E+01    0.103819E+01    0.354994E-01    0.824882E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.666250E+01    0.103278E+01    0.343563E-01    0.643267E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.668750E+01    0.103697E+01    0.316621E-01    0.551403E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.671250E+01    0.103917E+01    0.298424E-01    0.489692E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.673750E+01    0.103829E+01    0.281632E-01    0.528953E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.676250E+01    0.103628E+01    0.269762E-01    0.454097E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.678750E+01    0.103057E+01    0.262285E-01    0.436672E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.681250E+01    0.102957E+01    0.228342E-01    0.293643E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.683750E+01    0.102382E+01    0.231950E-01    0.249857E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.686250E+01    0.101403E+01    0.222271E-01    0.261819E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.688750E+01    0.101372E+01    0.206296E-01    0.109441E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.691250E+01    0.100878E+01    0.200461E-01    0.122232E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.693750E+01    0.100519E+01    0.183782E-01    0.202255E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.696250E+01    0.100196E+01    0.175905E-01    0.120483E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.698750E+01    0.993968E+00    0.173452E-01    0.146205E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.701250E+01    0.990179E+00    0.168918E-01    0.659838E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.703750E+01    0.980916E+00    0.152652E-01    0.262063E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.706250E+01    0.979695E+00    0.137652E-01    0.650528E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.708750E+01    0.968856E+00    0.141462E-01    0.645947E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.711250E+01    0.956374E+00    0.128283E-01    0.897980E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.713750E+01    0.949062E+00    0.129297E-01    0.764314E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.716250E+01    0.940880E+00    0.126498E-01    0.379494E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.718750E+01    0.934383E+00    0.119213E-01    0.251239E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.721250E+01    0.927194E+00    0.119511E-01    0.374251E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.723750E+01    0.918098E+00    0.107908E-01    0.495560E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.726250E+01    0.910497E+00    0.102737E-01    0.123038E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.728750E+01    0.908879E+00    0.102278E-01    0.488783E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.731250E+01    0.904617E+00    0.972106E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.733750E+01    0.901320E+00    0.826877E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.736250E+01    0.901746E+00    0.774581E-02    0.119719E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.738750E+01    0.897829E+00    0.787184E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.741250E+01    0.896567E+00    0.767710E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.743750E+01    0.897870E+00    0.723843E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.746250E+01    0.899649E+00    0.686372E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.748750E+01    0.901001E+00    0.600768E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.751250E+01    0.908008E+00    0.527785E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.753750E+01    0.908448E+00    0.466035E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.756250E+01    0.915376E+00    0.416436E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.758750E+01    0.923896E+00    0.397915E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.761250E+01    0.926953E+00    0.302359E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.763750E+01    0.938350E+00    0.253656E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.766250E+01    0.941587E+00    0.196740E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.768750E+01    0.943391E+00    0.158127E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.771250E+01    0.949962E+00    0.158194E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.773750E+01    0.964764E+00    0.124655E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.776250E+01    0.971430E+00    0.818509E-03    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.778750E+01    0.983587E+00    0.738356E-03    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.781250E+01    0.997259E+00    0.531622E-03    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.783750E+01    0.100381E+01    0.412024E-03    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.786250E+01    0.101167E+01    0.251943E-03    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.788750E+01    0.102504E+01    0.114743E-03    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.791250E+01    0.103220E+01    0.621923E-04    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.793750E+01    0.104113E+01    0.412008E-04    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.796250E+01    0.105944E+01    0.204712E-04    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.798750E+01    0.105903E+01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
