# r, g0(r), g1(r), g2(r), g3(r), g4(r), gelse(r)
   0.533750E+01    0.144053E+00    0.315396E+00    0.537803E+00    0.203979E+00    0.163184E-01    0.298247E-03
   0.536250E+01    0.133406E+00    0.322086E+00    0.543226E+00    0.191487E+00    0.134018E-01    0.253262E-03
   0.538750E+01    0.122824E+00    0.334389E+00    0.531756E+00    0.173405E+00    0.114167E-01    0.125459E-03
   0.541250E+01    0.112328E+00    0.342328E+00    0.519687E+00    0.159604E+00    0.975772E-02    0.103585E-03
   0.543750E+01    0.984268E-01    0.348733E+00    0.515063E+00    0.144715E+00    0.905240E-02    0.102635E-03
   0.546250E+01    0.920770E-01    0.361189E+00    0.502264E+00    0.133142E+00    0.752562E-02    0.813581E-04
   0.548750E+01    0.828758E-01    0.372880E+00    0.490462E+00    0.122036E+00    0.582468E-02    0.403092E-04
   0.551250E+01    0.731982E-01    0.387621E+00    0.477955E+00    0.110666E+00    0.543244E-02    0.399444E-04
   0.553750E+01    0.647010E-01    0.400477E+00    0.460804E+00    0.970020E-01    0.415638E-02    0.593769E-04
   0.556250E+01    0.645326E-01    0.407497E+00    0.449845E+00    0.885803E-01    0.378565E-02    0.392296E-04
   0.558750E+01    0.593881E-01    0.418166E+00    0.430647E+00    0.807523E-01    0.303259E-02    0.194396E-04
   0.561250E+01    0.538894E-01    0.424121E+00    0.414892E+00    0.706708E-01    0.273589E-02    0.000000E+00
   0.563750E+01    0.519230E-01    0.443074E+00    0.395333E+00    0.650231E-01    0.160409E-02    0.000000E+00
   0.566250E+01    0.505380E-01    0.452249E+00    0.377635E+00    0.596803E-01    0.145746E-02    0.000000E+00
   0.568750E+01    0.490628E-01    0.461322E+00    0.360401E+00    0.496444E-01    0.112572E-02    0.000000E+00
   0.571250E+01    0.485041E-01    0.469940E+00    0.338450E+00    0.451193E-01    0.929910E-03    0.000000E+00
   0.573750E+01    0.472896E-01    0.480547E+00    0.327893E+00    0.384769E-01    0.921824E-03    0.000000E+00
   0.576250E+01    0.506635E-01    0.485982E+00    0.307910E+00    0.351830E-01    0.785905E-03    0.182769E-04
   0.578750E+01    0.500093E-01    0.486268E+00    0.292844E+00    0.295163E-01    0.543579E-03    0.000000E+00
   0.581250E+01    0.529033E-01    0.495423E+00    0.275474E+00    0.258858E-01    0.251493E-03    0.000000E+00
   0.583750E+01    0.547843E-01    0.497333E+00    0.259834E+00    0.230643E-01    0.480876E-03    0.000000E+00
   0.586250E+01    0.592448E-01    0.493471E+00    0.240405E+00    0.186475E-01    0.264880E-03    0.000000E+00
   0.588750E+01    0.611415E-01    0.500618E+00    0.227845E+00    0.159682E-01    0.525270E-04    0.000000E+00
   0.591250E+01    0.637158E-01    0.503876E+00    0.213196E+00    0.140800E-01    0.243058E-03    0.000000E+00
   0.593750E+01    0.685516E-01    0.504910E+00    0.198373E+00    0.116892E-01    0.860768E-04    0.000000E+00
   0.596250E+01    0.735944E-01    0.501401E+00    0.181024E+00    0.104135E-01    0.682852E-04    0.000000E+00
   0.598750E+01    0.808362E-01    0.500558E+00    0.167107E+00    0.836295E-02    0.507871E-04    0.000000E+00
   0.601250E+01    0.861253E-01    0.501743E+00    0.153313E+00    0.721908E-02    0.167886E-04    0.000000E+00
   0.603750E+01    0.926395E-01    0.495398E+00    0.142755E+00    0.549444E-02    0.166498E-04    0.000000E+00
   0.606250E+01    0.997537E-01    0.494970E+00    0.130418E+00    0.487127E-02    0.330256E-04    0.000000E+00
   0.608750E+01    0.110220E+00    0.491994E+00    0.120669E+00    0.399609E-02    0.000000E+00    0.000000E+00
   0.611250E+01    0.122218E+00    0.487816E+00    0.106705E+00    0.302133E-02    0.162437E-04    0.000000E+00
   0.613750E+01    0.134549E+00    0.488731E+00    0.965734E-01    0.228786E-02    0.161117E-04    0.000000E+00
   0.616250E+01    0.146484E+00    0.477423E+00    0.851639E-01    0.178990E-02    0.000000E+00    0.000000E+00
   0.618750E+01    0.159585E+00    0.471100E+00    0.772960E-01    0.125233E-02    0.000000E+00    0.000000E+00
   0.621250E+01    0.177111E+00    0.468810E+00    0.685139E-01    0.122655E-02    0.000000E+00    0.000000E+00
   0.623750E+01    0.197876E+00    0.464264E+00    0.624124E-01    0.935952E-03    0.000000E+00    0.000000E+00
   0.626250E+01    0.216850E+00    0.448927E+00    0.524135E-01    0.588047E-03    0.000000E+00    0.000000E+00
   0.628750E+01    0.236821E+00    0.441449E+00    0.455036E-01    0.583380E-03    0.000000E+00    0.000000E+00
   0.631250E+01    0.258222E+00    0.427557E+00    0.413819E-01    0.335076E-03    0.000000E+00    0.000000E+00
   0.633750E+01    0.286561E+00    0.415744E+00    0.346340E-01    0.317327E-03    0.000000E+00    0.000000E+00
   0.636250E+01    0.315003E+00    0.401943E+00    0.309891E-01    0.224884E-03    0.000000E+00    0.000000E+00
   0.638750E+01    0.338916E+00    0.392139E+00    0.256597E-01    0.163627E-03    0.000000E+00    0.000000E+00
   0.641250E+01    0.372586E+00    0.377516E+00    0.216816E-01    0.147594E-03    0.000000E+00    0.000000E+00
   0.643750E+01    0.407599E+00    0.357265E+00    0.196389E-01    0.117160E-03    0.000000E+00    0.000000E+00
   0.646250E+01    0.438442E+00    0.339247E+00    0.161885E-01    0.581276E-04    0.000000E+00    0.000000E+00
   0.648750E+01    0.473470E+00    0.324208E+00    0.138577E-01    0.432604E-04    0.000000E+00    0.000000E+00
   0.651250E+01    0.511311E+00    0.306584E+00    0.115192E-01    0.286192E-04    0.000000E+00    0.000000E+00
   0.653750E+01    0.540410E+00    0.291250E+00    0.958526E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.656250E+01    0.577718E+00    0.277663E+00    0.780719E-02    0.563696E-04    0.000000E+00    0.000000E+00
   0.658750E+01    0.614082E+00    0.259615E+00    0.679702E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.661250E+01    0.651740E+00    0.243374E+00    0.535772E-02    0.138801E-04    0.000000E+00    0.000000E+00
   0.663750E+01    0.681224E+00    0.231074E+00    0.515212E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.666250E+01    0.713994E+00    0.216997E+00    0.365057E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.668750E+01    0.744858E+00    0.202920E+00    0.303979E-02    0.271410E-04    0.000000E+00    0.000000E+00
   0.671250E+01    0.773506E+00    0.192494E+00    0.273433E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.673750E+01    0.802752E+00    0.182351E+00    0.241994E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.676250E+01    0.831943E+00    0.167920E+00    0.176507E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.678750E+01    0.857113E+00    0.157938E+00    0.148862E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.681250E+01    0.878753E+00    0.147353E+00    0.145156E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.683750E+01    0.896797E+00    0.138358E+00    0.112940E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.686250E+01    0.919309E+00    0.129143E+00    0.104386E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.688750E+01    0.941024E+00    0.122821E+00    0.818805E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.691250E+01    0.952203E+00    0.112979E+00    0.774789E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.693750E+01    0.965011E+00    0.104474E+00    0.580064E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.696250E+01    0.967108E+00    0.969023E-01    0.325512E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.698750E+01    0.985011E+00    0.912132E-01    0.410198E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.701250E+01    0.990342E+00    0.840722E-01    0.172785E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.703750E+01    0.991884E+00    0.772263E-01    0.330865E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.706250E+01    0.993684E+00    0.713998E-01    0.206850E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.708750E+01    0.994648E+00    0.668858E-01    0.120820E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.711250E+01    0.994350E+00    0.606937E-01    0.143966E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.713750E+01    0.988791E+00    0.547654E-01    0.953063E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.716250E+01    0.986893E+00    0.514143E-01    0.828119E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.718750E+01    0.981273E+00    0.490249E-01    0.939849E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.721250E+01    0.983395E+00    0.442872E-01    0.466672E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.723750E+01    0.973856E+00    0.392430E-01    0.347590E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.726250E+01    0.975068E+00    0.369826E-01    0.920537E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.728750E+01    0.973875E+00    0.342151E-01    0.342837E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.731250E+01    0.961461E+00    0.305085E-01    0.113499E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.733750E+01    0.966216E+00    0.282155E-01    0.225454E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.736250E+01    0.972250E+00    0.253148E-01    0.111963E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.738750E+01    0.964624E+00    0.239316E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.741250E+01    0.965397E+00    0.214839E-01    0.110457E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.743750E+01    0.962012E+00    0.199573E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.746250E+01    0.961026E+00    0.182436E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.748750E+01    0.962381E+00    0.166172E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.751250E+01    0.960524E+00    0.146357E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.753750E+01    0.954495E+00    0.128296E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.756250E+01    0.958933E+00    0.116306E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.758750E+01    0.961195E+00    0.101204E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.761250E+01    0.964695E+00    0.985505E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.763750E+01    0.961106E+00    0.821956E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.766250E+01    0.961656E+00    0.735975E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.768750E+01    0.956839E+00    0.616176E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.771250E+01    0.962992E+00    0.495872E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.773750E+01    0.964706E+00    0.472398E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.776250E+01    0.957737E+00    0.365618E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.778750E+01    0.966459E+00    0.329248E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.781250E+01    0.962541E+00    0.252568E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.783750E+01    0.960589E+00    0.182785E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.786250E+01    0.959615E+00    0.129591E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.788750E+01    0.950966E+00    0.995051E-03    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.791250E+01    0.950899E+00    0.717345E-03    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.793750E+01    0.954484E+00    0.269721E-03    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.796250E+01    0.957670E+00    0.134015E-03    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.798750E+01    0.956936E+00    0.475633E-04    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
