# r, g0(r), g1(r), g2(r), g3(r), g4(r), gelse(r)
   0.458750E+01    0.465790E-04    0.387149E-01    0.583872E+00    0.658795E+00    0.256833E+00    0.227228E-01
   0.461250E+01    0.422359E-04    0.445396E-01    0.587996E+00    0.654821E+00    0.246999E+00    0.207800E-01
   0.463750E+01    0.797651E-04    0.499823E-01    0.591265E+00    0.654283E+00    0.236545E+00    0.190031E-01
   0.466250E+01    0.676389E-04    0.561778E-01    0.588530E+00    0.646372E+00    0.225658E+00    0.170600E-01
   0.468750E+01    0.557661E-04    0.630566E-01    0.587057E+00    0.637629E+00    0.213774E+00    0.152353E-01
   0.471250E+01    0.132422E-03    0.705995E-01    0.583184E+00    0.628738E+00    0.203658E+00    0.135475E-01
   0.473750E+01    0.105551E-03    0.777435E-01    0.577806E+00    0.616489E+00    0.191349E+00    0.121383E-01
   0.476250E+01    0.154867E-03    0.860739E-01    0.571201E+00    0.604944E+00    0.179463E+00    0.109596E-01
   0.478750E+01    0.199587E-03    0.937880E-01    0.567450E+00    0.594812E+00    0.167945E+00    0.998647E-02
   0.481250E+01    0.313914E-03    0.102015E+00    0.561433E+00    0.579678E+00    0.154682E+00    0.833811E-02
   0.483750E+01    0.527104E-03    0.112867E+00    0.559582E+00    0.563611E+00    0.145366E+00    0.757494E-02
   0.486250E+01    0.708266E-03    0.122430E+00    0.557581E+00    0.548661E+00    0.132926E+00    0.671989E-02
   0.488750E+01    0.131316E-02    0.135174E+00    0.559374E+00    0.530813E+00    0.123622E+00    0.542706E-02
   0.491250E+01    0.227809E-02    0.147521E+00    0.562611E+00    0.515042E+00    0.112845E+00    0.498946E-02
   0.493750E+01    0.446325E-02    0.165231E+00    0.564866E+00    0.497267E+00    0.103007E+00    0.419854E-02
   0.496250E+01    0.982198E-02    0.185510E+00    0.569313E+00    0.478988E+00    0.929290E-01    0.353605E-02
   0.498750E+01    0.203112E-01    0.207949E+00    0.571301E+00    0.458573E+00    0.836651E-01    0.306064E-02
   0.501250E+01    0.384235E-01    0.230912E+00    0.576044E+00    0.440466E+00    0.752409E-01    0.275057E-02
   0.503750E+01    0.613782E-01    0.250560E+00    0.576041E+00    0.418899E+00    0.677165E-01    0.226301E-02
   0.506250E+01    0.902948E-01    0.262699E+00    0.582969E+00    0.397824E+00    0.597439E-01    0.180405E-02
   0.508750E+01    0.114595E+00    0.270602E+00    0.582010E+00    0.379116E+00    0.539475E-01    0.153072E-02
   0.511250E+01    0.134239E+00    0.272985E+00    0.584776E+00    0.357940E+00    0.473612E-01    0.115637E-02
   0.513750E+01    0.144449E+00    0.270232E+00    0.587276E+00    0.335969E+00    0.422651E-01    0.984204E-03
   0.516250E+01    0.147461E+00    0.270260E+00    0.590331E+00    0.317309E+00    0.372223E-01    0.790790E-03
   0.518750E+01    0.141945E+00    0.271817E+00    0.597004E+00    0.296318E+00    0.326176E-01    0.713368E-03
   0.521250E+01    0.130415E+00    0.272181E+00    0.597995E+00    0.275752E+00    0.284450E-01    0.475036E-03
   0.523750E+01    0.117303E+00    0.277888E+00    0.593253E+00    0.256807E+00    0.249252E-01    0.416909E-03
   0.526250E+01    0.102700E+00    0.285029E+00    0.597054E+00    0.239504E+00    0.210520E-01    0.359863E-03
   0.528750E+01    0.894531E-01    0.296845E+00    0.591655E+00    0.219590E+00    0.180016E-01    0.344781E-03
   0.531250E+01    0.772930E-01    0.311928E+00    0.585452E+00    0.202385E+00    0.155894E-01    0.251816E-03
   0.533750E+01    0.649749E-01    0.326326E+00    0.579298E+00    0.185353E+00    0.132645E-01    0.255197E-03
   0.536250E+01    0.559421E-01    0.341309E+00    0.569367E+00    0.168974E+00    0.112066E-01    0.170443E-03
   0.538750E+01    0.481517E-01    0.362054E+00    0.560039E+00    0.154303E+00    0.958588E-02    0.115391E-03
   0.541250E+01    0.415398E-01    0.376296E+00    0.548322E+00    0.140586E+00    0.809493E-02    0.780772E-04
   0.543750E+01    0.354064E-01    0.395759E+00    0.532232E+00    0.127695E+00    0.663369E-02    0.663093E-04
   0.546250E+01    0.316008E-01    0.412181E+00    0.517622E+00    0.114812E+00    0.555197E-02    0.465402E-04
   0.548750E+01    0.284298E-01    0.428265E+00    0.499293E+00    0.102871E+00    0.455474E-02    0.325532E-04
   0.551250E+01    0.254521E-01    0.443551E+00    0.480468E+00    0.918968E-01    0.360759E-02    0.241940E-04
   0.553750E+01    0.229850E-01    0.455331E+00    0.463022E+00    0.822617E-01    0.300233E-02    0.239760E-04
   0.556250E+01    0.217730E-01    0.472078E+00    0.441928E+00    0.720961E-01    0.247642E-02    0.158407E-04
   0.558750E+01    0.207413E-01    0.483044E+00    0.422615E+00    0.645709E-01    0.195979E-02    0.784961E-05
   0.561250E+01    0.202198E-01    0.492318E+00    0.401146E+00    0.579027E-01    0.174528E-02    0.259328E-05
   0.563750E+01    0.204572E-01    0.500782E+00    0.382221E+00    0.501163E-01    0.135970E-02    0.514066E-05
   0.566250E+01    0.202770E-01    0.506821E+00    0.362107E+00    0.440342E-01    0.100379E-02    0.000000E+00
   0.568750E+01    0.209376E-01    0.514075E+00    0.340304E+00    0.392336E-01    0.762651E-03    0.252534E-05
   0.571250E+01    0.224094E-01    0.518457E+00    0.322803E+00    0.339069E-01    0.620813E-03    0.250328E-05
   0.573750E+01    0.234751E-01    0.520435E+00    0.303457E+00    0.295374E-01    0.464043E-03    0.496302E-05
   0.576250E+01    0.253186E-01    0.519959E+00    0.284837E+00    0.249693E-01    0.369004E-03    0.000000E+00
   0.578750E+01    0.272611E-01    0.521773E+00    0.265980E+00    0.222884E-01    0.285342E-03    0.000000E+00
   0.581250E+01    0.292588E-01    0.522288E+00    0.248421E+00    0.180253E-01    0.249042E-03    0.000000E+00
   0.583750E+01    0.317584E-01    0.521429E+00    0.233036E+00    0.158792E-01    0.198969E-03    0.000000E+00
   0.586250E+01    0.347752E-01    0.518978E+00    0.215829E+00    0.135122E-01    0.125971E-03    0.000000E+00
   0.588750E+01    0.378907E-01    0.519199E+00    0.199863E+00    0.112838E-01    0.103694E-03    0.000000E+00
   0.591250E+01    0.421043E-01    0.515704E+00    0.184064E+00    0.954111E-02    0.560829E-04    0.000000E+00
   0.593750E+01    0.463940E-01    0.512570E+00    0.171108E+00    0.782271E-02    0.509774E-04    0.000000E+00
   0.596250E+01    0.520719E-01    0.509807E+00    0.157620E+00    0.664972E-02    0.252754E-04    0.000000E+00
   0.598750E+01    0.591118E-01    0.507201E+00    0.143120E+00    0.547551E-02    0.273434E-04    0.000000E+00
   0.601250E+01    0.674160E-01    0.505193E+00    0.131899E+00    0.421661E-02    0.203373E-04    0.000000E+00
   0.603750E+01    0.757266E-01    0.499920E+00    0.118315E+00    0.341309E-02    0.896412E-05    0.000000E+00
   0.606250E+01    0.872743E-01    0.494670E+00    0.107733E+00    0.282046E-02    0.666776E-05    0.000000E+00
   0.608750E+01    0.999923E-01    0.492833E+00    0.969745E-01    0.240496E-02    0.881747E-05    0.000000E+00
   0.611250E+01    0.114701E+00    0.486837E+00    0.863858E-01    0.178627E-02    0.655912E-05    0.000000E+00
   0.613750E+01    0.130918E+00    0.479332E+00    0.773192E-01    0.146814E-02    0.867439E-05    0.000000E+00
   0.616250E+01    0.149734E+00    0.471882E+00    0.683428E-01    0.103465E-02    0.000000E+00    0.000000E+00
   0.618750E+01    0.171822E+00    0.464195E+00    0.605371E-01    0.755327E-03    0.213369E-05    0.000000E+00
   0.621250E+01    0.195904E+00    0.453884E+00    0.525265E-01    0.571469E-03    0.000000E+00    0.000000E+00
   0.623750E+01    0.223996E+00    0.444126E+00    0.463470E-01    0.466116E-03    0.000000E+00    0.000000E+00
   0.626250E+01    0.253507E+00    0.431858E+00    0.396916E-01    0.372837E-03    0.000000E+00    0.000000E+00
   0.628750E+01    0.284036E+00    0.415712E+00    0.346797E-01    0.252096E-03    0.000000E+00    0.000000E+00
   0.631250E+01    0.318260E+00    0.404583E+00    0.297848E-01    0.170152E-03    0.000000E+00    0.000000E+00
   0.633750E+01    0.355450E+00    0.389430E+00    0.248520E-01    0.144406E-03    0.000000E+00    0.000000E+00
   0.636250E+01    0.392373E+00    0.372413E+00    0.207827E-01    0.766814E-04    0.000000E+00    0.000000E+00
   0.638750E+01    0.430067E+00    0.357112E+00    0.177032E-01    0.700758E-04    0.000000E+00    0.000000E+00
   0.641250E+01    0.468594E+00    0.340163E+00    0.150365E-01    0.556244E-04    0.000000E+00    0.000000E+00
   0.643750E+01    0.508735E+00    0.324437E+00    0.129783E-01    0.413949E-04    0.000000E+00    0.000000E+00
   0.646250E+01    0.546508E+00    0.307767E+00    0.104898E-01    0.332514E-04    0.000000E+00    0.000000E+00
   0.648750E+01    0.586443E+00    0.291309E+00    0.876131E-02    0.155273E-04    0.000000E+00    0.000000E+00
   0.651250E+01    0.620404E+00    0.276715E+00    0.738638E-02    0.173344E-04    0.000000E+00    0.000000E+00
   0.653750E+01    0.657169E+00    0.259054E+00    0.631508E-02    0.764537E-05    0.000000E+00    0.000000E+00
   0.656250E+01    0.691094E+00    0.243892E+00    0.516311E-02    0.948404E-05    0.000000E+00    0.000000E+00
   0.658750E+01    0.716974E+00    0.229701E+00    0.438043E-02    0.376488E-05    0.000000E+00    0.000000E+00
   0.661250E+01    0.745223E+00    0.215289E+00    0.367294E-02    0.186823E-05    0.000000E+00    0.000000E+00
   0.663750E+01    0.768979E+00    0.201162E+00    0.293888E-02    0.741674E-05    0.000000E+00    0.000000E+00
   0.666250E+01    0.791728E+00    0.189085E+00    0.257273E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.668750E+01    0.808970E+00    0.177856E+00    0.218092E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.671250E+01    0.825846E+00    0.167329E+00    0.178941E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.673750E+01    0.839272E+00    0.157173E+00    0.156741E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.676250E+01    0.849903E+00    0.147044E+00    0.131470E-02    0.000000E+00    0.000000E+00    0.000000E+00
   0.678750E+01    0.863211E+00    0.138645E+00    0.103374E-02    0.177314E-05    0.000000E+00    0.000000E+00
   0.681250E+01    0.871014E+00    0.129596E+00    0.860712E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.683750E+01    0.880380E+00    0.121002E+00    0.770559E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.686250E+01    0.887067E+00    0.113586E+00    0.568946E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.688750E+01    0.895228E+00    0.105937E+00    0.540715E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.691250E+01    0.903752E+00    0.990724E-01    0.453041E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.693750E+01    0.908588E+00    0.916112E-01    0.353036E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.696250E+01    0.919300E+00    0.856514E-01    0.274675E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.698750E+01    0.922977E+00    0.795586E-01    0.222521E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.701250E+01    0.930513E+00    0.740454E-01    0.176085E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.703750E+01    0.934095E+00    0.691559E-01    0.186382E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.706250E+01    0.944824E+00    0.636148E-01    0.121193E-03    0.000000E+00    0.000000E+00    0.000000E+00
   0.708750E+01    0.947110E+00    0.589142E-01    0.813104E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.711250E+01    0.954289E+00    0.546737E-01    0.662066E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.713750E+01    0.955728E+00    0.506675E-01    0.609331E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.716250E+01    0.960932E+00    0.461998E-01    0.318466E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.718750E+01    0.963568E+00    0.429948E-01    0.300442E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.721250E+01    0.968233E+00    0.392912E-01    0.251253E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.723750E+01    0.970856E+00    0.364299E-01    0.233925E-04    0.000000E+00    0.000000E+00    0.000000E+00
   0.726250E+01    0.970743E+00    0.332446E-01    0.774390E-05    0.000000E+00    0.000000E+00    0.000000E+00
   0.728750E+01    0.973545E+00    0.304035E-01    0.615269E-05    0.000000E+00    0.000000E+00    0.000000E+00
   0.731250E+01    0.975274E+00    0.285950E-01    0.458302E-05    0.000000E+00    0.000000E+00    0.000000E+00
   0.733750E+01    0.975385E+00    0.260168E-01    0.758640E-05    0.000000E+00    0.000000E+00    0.000000E+00
   0.736250E+01    0.974624E+00    0.236658E-01    0.150699E-05    0.000000E+00    0.000000E+00    0.000000E+00
   0.738750E+01    0.975777E+00    0.215795E-01    0.149681E-05    0.000000E+00    0.000000E+00    0.000000E+00
   0.741250E+01    0.975161E+00    0.198241E-01    0.446020E-05    0.000000E+00    0.000000E+00    0.000000E+00
   0.743750E+01    0.976573E+00    0.179337E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.746250E+01    0.972958E+00    0.162530E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.748750E+01    0.974951E+00    0.147677E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.751250E+01    0.973642E+00    0.132583E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.753750E+01    0.972460E+00    0.118693E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.756250E+01    0.973905E+00    0.105297E-01    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.758750E+01    0.971499E+00    0.947144E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.761250E+01    0.968960E+00    0.850857E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.763750E+01    0.971519E+00    0.757069E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.766250E+01    0.967958E+00    0.650990E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.768750E+01    0.967501E+00    0.571982E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.771250E+01    0.966370E+00    0.494945E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.773750E+01    0.964617E+00    0.424893E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.776250E+01    0.962160E+00    0.361697E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.778750E+01    0.962636E+00    0.285698E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.781250E+01    0.958575E+00    0.235289E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.783750E+01    0.958244E+00    0.180064E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.786250E+01    0.955303E+00    0.134388E-02    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.788750E+01    0.950410E+00    0.976914E-03    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.791250E+01    0.948773E+00    0.623681E-03    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.793750E+01    0.947458E+00    0.330624E-03    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.796250E+01    0.942205E+00    0.130132E-03    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
   0.798750E+01    0.940821E+00    0.179254E-04    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
