tita titas E[V] ic ti d[cm] L lambda omega
0.156797 0.446734 -0.039982 -0.004824 62666668.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.160132 0.451477 -0.040439 -0.004824 64000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.163467 0.456174 -0.040894 -0.004824 65333332.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.166802 0.460826 -0.041347 -0.004824 66666668.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.170137 0.465434 -0.041798 -0.004824 68000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.173472 0.470000 -0.042247 -0.004824 69333336.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.176807 0.474525 -0.042695 -0.004824 70666664.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.180142 0.479011 -0.043142 -0.004824 72000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.183477 0.483460 -0.043587 -0.004824 73333336.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.186812 0.487872 -0.044032 -0.004824 74666664.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.190147 0.492248 -0.044475 -0.004824 76000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.193482 0.496591 -0.044918 -0.004824 77333336.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.196817 0.500901 -0.045360 -0.004824 78666664.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.200152 0.505178 -0.045801 -0.004824 80000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.203487 0.509425 -0.046242 -0.004824 81333336.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.206822 0.513642 -0.046682 -0.004824 82666664.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.210157 0.517831 -0.047123 -0.004824 84000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.213492 0.521992 -0.047563 -0.004824 85333336.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.216827 0.526125 -0.048003 -0.004824 86666664.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.220162 0.530233 -0.048443 -0.004824 88000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.223497 0.534316 -0.048883 -0.004824 89333336.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.226832 0.538374 -0.049324 -0.004824 90666664.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.230167 0.542409 -0.049765 -0.004824 92000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.233502 0.546421 -0.050207 -0.004824 93333336.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.236837 0.550411 -0.050649 -0.004824 94666664.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.240172 0.554380 -0.051092 -0.004824 96000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.243507 0.558328 -0.051535 -0.004824 97333336.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.246842 0.562256 -0.051980 -0.004824 98666664.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.250177 0.566165 -0.052425 -0.004824 100000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.253512 0.570055 -0.052872 -0.004824 101333336.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.256847 0.573928 -0.053319 -0.004824 102666664.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.260182 0.577783 -0.053769 -0.004824 104000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.263517 0.581621 -0.054219 -0.004824 105333336.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.266852 0.585442 -0.054671 -0.004824 106666664.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
0.270187 0.589248 -0.055124 -0.004824 108000000.000000 20.000000 0.000009 1.000000 1.000000 0.000000 0.000000
