tita titas E[V] ic ti d[cm] L lambda omega
0.160090 0.163422 -0.127495 -0.048242 6400.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.163425 0.166757 -0.127701 -0.048242 6533.333496 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.166760 0.170092 -0.127908 -0.048242 6666.666504 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.170095 0.173427 -0.128116 -0.048242 6800.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.173430 0.176762 -0.128325 -0.048242 6933.333496 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.176765 0.180097 -0.128534 -0.048242 7066.666504 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.180100 0.183432 -0.128745 -0.048242 7200.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.183435 0.186767 -0.128956 -0.048242 7333.333496 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.186770 0.190102 -0.129168 -0.048242 7466.666504 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.190105 0.193437 -0.129381 -0.048242 7600.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.193440 0.196772 -0.129595 -0.048242 7733.333496 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.196775 0.200107 -0.129810 -0.048242 7866.666504 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.200110 0.203442 -0.130025 -0.048242 8000.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.203445 0.206777 -0.130242 -0.048242 8133.333496 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.206780 0.210112 -0.130459 -0.048242 8266.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.210115 0.213447 -0.130677 -0.048242 8400.000000 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.213450 0.216782 -0.130897 -0.048242 8533.333008 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
0.216785 0.220117 -0.131117 -0.048242 8666.666992 0.020000 0.090000 0.010000 0.010000 0.000000 0.000000
