tita titas E[V] ic ti d[cm] L lambda omega
0.156755 0.157088 0.040913 -0.000153 62666668.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.160090 0.160423 0.040290 -0.000153 64000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.163425 0.163758 0.039678 -0.000153 65333332.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.166760 0.167093 0.039075 -0.000153 66666668.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.170095 0.170428 0.038482 -0.000153 68000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.173430 0.173763 0.037897 -0.000153 69333336.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.176765 0.177098 0.037321 -0.000153 70666664.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.180100 0.180433 0.036753 -0.000153 72000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.183435 0.183768 0.036193 -0.000153 73333336.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.186770 0.187103 0.035641 -0.000153 74666664.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.190105 0.190438 0.035095 -0.000153 76000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.193440 0.193773 0.034557 -0.000153 77333336.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.196775 0.197108 0.034026 -0.000153 78666664.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.200110 0.200443 0.033501 -0.000153 80000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.203445 0.203778 0.032982 -0.000153 81333336.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.206780 0.207113 0.032470 -0.000153 82666664.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.210115 0.210448 0.031963 -0.000153 84000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.213450 0.213783 0.031462 -0.000153 85333336.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.216785 0.217118 0.030966 -0.000153 86666664.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.220120 0.220453 0.030476 -0.000153 88000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.223455 0.223788 0.029991 -0.000153 89333336.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.226790 0.227123 0.029511 -0.000153 90666664.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.230125 0.230458 0.029035 -0.000153 92000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.233460 0.233793 0.028564 -0.000153 93333336.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.236795 0.237128 0.028098 -0.000153 94666664.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.240130 0.240463 0.027636 -0.000153 96000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.243465 0.243798 0.027178 -0.000153 97333336.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.246800 0.247133 0.026724 -0.000153 98666664.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.250135 0.250468 0.026274 -0.000153 100000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.253470 0.253803 0.025828 -0.000153 101333336.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.256805 0.257138 0.025386 -0.000153 102666664.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.260140 0.260473 0.024947 -0.000153 104000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.263475 0.263808 0.024512 -0.000153 105333336.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.266810 0.267143 0.024080 -0.000153 106666664.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.270145 0.270478 0.023652 -0.000153 108000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
